0.0108589116201867,0.999939197942388,0.00191949388064239,0.00763409648073782
0.2944621690777,-0.00136323388029047,-0.955662164457421,0.763541298872211
-0.95560144151235,0.0109426693142247,-0.294459068408155,-0.637525006125451
0,0,0,1
