-0.999184212093267,-0.024248674284957,-0.0322941496091467,2.11736080903626
0.00616450008030471,0.698714956199926,-0.715373614918313,1.48754868858444
0.0399112671098752,-0.714989099062326,-0.697995472033828,-0.111098689442049
0,0,0,1
